902,1.90216841870621,1.87296355073463,0.02920486797158,R serial,0.000159263610839844
903,1.86679651097177,1.87296355073463,-0.00616703976285526,R serial,0.000166416168212891
904,1.87216593937132,1.87296355073463,-0.000797611363313466,R serial,0.000217437744140625
905,1.85253612284653,1.87296355073463,-0.0204274278880967,R serial,0.000175237655639648
906,1.84126985834187,1.87296355073463,-0.0316936923927611,R serial,0.000177383422851562
907,1.89753991276511,1.87296355073463,0.024576362030486,R serial,0.000177621841430664
908,1.88760940036675,1.87296355073463,0.0146458496321171,R serial,0.000195741653442383
909,1.86042738366156,1.87296355073463,-0.0125361670730697,R serial,0.000252485275268555
910,1.84637450464265,1.87296355073463,-0.0265890460919758,R serial,0.000178098678588867
911,1.88690194562404,1.87296355073463,0.0139383948894094,R serial,0.000182151794433594
912,1.87229153731452,1.87296355073463,-0.000672013420105255,R serial,0.000176191329956055
913,1.91636957405831,1.87296355073463,0.0434060233236861,R serial,0.000178337097167969
914,1.93231032668656,1.87296355073463,0.0593467759519295,R serial,0.000194311141967773
915,1.86958088705448,1.87296355073463,-0.00338266368015305,R serial,0.000177860260009766
916,1.903961127886,1.87296355073463,0.0309975771513722,R serial,0.000224828720092773
917,1.86367195802559,1.87296355073463,-0.0092915927090349,R serial,0.000183582305908203
918,1.86730772824723,1.87296355073463,-0.00565582248739549,R serial,0.000180482864379883
919,1.87791132353962,1.87296355073463,0.00494777280498937,R serial,0.000177145004272461
920,1.86160955686589,1.87296355073463,-0.0113539938687417,R serial,0.000181198120117188
921,1.88163935751213,1.87296355073463,0.0086758067775059,R serial,0.00018000602722168
922,1.88804048965698,1.87296355073463,0.0150769389223548,R serial,0.00017857551574707
923,1.86660481838871,1.87296355073463,-0.00635873234592244,R serial,0.000181436538696289
924,1.89197528820319,1.87296355073463,0.0190117374685597,R serial,0.000177383422851562
925,1.90269348845797,1.87296355073463,0.0297299377233413,R serial,0.000183343887329102
926,1.86936305598373,1.87296355073463,-0.00360049475089652,R serial,0.00018000602722168
927,1.91048227729807,1.87296355073463,0.0375187265634456,R serial,0.000180244445800781
928,1.84732420332706,1.87296355073463,-0.0256393474075709,R serial,0.000176906585693359
929,1.87861200148189,1.87296355073463,0.0056484507472605,R serial,0.000182390213012695
930,1.88648808552172,1.87296355073463,0.0135245347870936,R serial,0.000179052352905273
931,1.82934229957001,1.87296355073463,-0.0436212511646183,R serial,0.000188827514648438
932,1.88368607849445,1.87296355073463,0.0107225277598224,R serial,0.000203132629394531
933,1.87243557048332,1.87296355073463,-0.000527980251309401,R serial,0.000180244445800781
934,1.84198189262401,1.87296355073463,-0.0309816581106224,R serial,0.000187873840332031
935,1.8623718080748,1.87296355073463,-0.0105917426598288,R serial,0.000182151794433594
936,1.86929907849991,1.87296355073463,-0.00366447223472344,R serial,0.00018310546875
937,1.87778791096559,1.87296355073463,0.00482436023096633,R serial,0.000184297561645508
938,1.87939605005383,1.87296355073463,0.00643249931920598,R serial,0.000180721282958984
939,1.9209507362676,1.87296355073463,0.0479871855329688,R serial,0.000181674957275391
940,1.87464350871418,1.87296355073463,0.00167995797955345,R serial,0.000182867050170898
941,1.85982055140771,1.87296355073463,-0.013142999326917,R serial,0.000189304351806641
942,1.88467391286059,1.87296355073463,0.0117103621259624,R serial,0.000211715698242188
943,1.84002761983646,1.87296355073463,-0.0329359308981665,R serial,0.000163793563842773
944,1.87558218288271,1.87296355073463,0.00261863214808056,R serial,0.000160932540893555
945,1.85323429655457,1.87296355073463,-0.0197292541800629,R serial,0.000167131423950195
946,1.88672585463107,1.87296355073463,0.0137623038964436,R serial,0.00016331672668457
947,1.86697183990648,1.87296355073463,-0.00599171082814709,R serial,0.000162124633789062
948,1.87573660380356,1.87296355073463,0.00277305306893516,R serial,0.000163555145263672
949,1.89006275571582,1.87296355073463,0.0170992049811949,R serial,0.000154495239257812
950,1.90435259472984,1.87296355073463,0.0313890439952138,R serial,0.000250577926635742
951,1.8817073877543,1.87296355073463,0.00874383701966996,R serial,0.0001678466796875
952,1.88529904088919,1.87296355073463,0.0123354901545649,R serial,0.000164985656738281
953,1.91256541116858,1.87296355073463,0.0396018604339492,R serial,0.000166177749633789
954,1.82740847074902,1.87296355073463,-0.0455550799856064,R serial,0.00016474723815918
955,1.86264362996343,1.87296355073463,-0.010319920771197,R serial,0.00016474723815918
956,1.8756262506318,1.87296355073463,0.00266269989717594,R serial,0.000165939331054688
957,1.87188252232365,1.87296355073463,-0.00108102841098323,R serial,0.00016474723815918
958,1.9020191092954,1.87296355073463,0.0290555585607706,R serial,0.000237226486206055
959,1.88403230350366,1.87296355073463,0.0110687527690301,R serial,0.000164985656738281
960,1.8622688700335,1.87296355073463,-0.0106946807011257,R serial,0.000166177749633789
961,1.85430353746828,1.87296355073463,-0.0186600132663475,R serial,0.000163793563842773
962,1.8404334400607,1.87296355073463,-0.0325301106739322,R serial,0.000164985656738281
963,1.87246789103287,1.87296355073463,-0.000495659701760909,R serial,0.000166177749633789
964,1.85775595645608,1.87296355073463,-0.0152075942785472,R serial,0.000166654586791992
965,1.87108832873848,1.87296355073463,-0.00187522199614532,R serial,0.000166654586791992
966,1.88599055680934,1.87296355073463,0.01302700607471,R serial,0.000165939331054688
967,1.84137984312785,1.87296355073463,-0.0315837076067833,R serial,0.000166416168212891
968,1.82599362573758,1.87296355073463,-0.0469699249970492,R serial,0.000165462493896484
969,1.88454626708263,1.87296355073463,0.0115827163480033,R serial,0.000147581100463867
970,1.86700703423343,1.87296355073463,-0.00595651650119922,R serial,0.000147342681884766
971,1.88277265942188,1.87296355073463,0.00980910868725204,R serial,0.000230789184570312
972,1.86216930025931,1.87296355073463,-0.0107942504753153,R serial,0.000149011611938477
973,1.83800544308402,1.87296355073463,-0.0349581076506122,R serial,0.000147342681884766
974,1.87834886434137,1.87296355073463,0.00538531360674255,R serial,0.000147819519042969
975,1.81033754172709,1.87296355073463,-0.0626260090075408,R serial,0.000147104263305664
976,1.88170627751971,1.87296355073463,0.00874272678508348,R serial,0.000186681747436523
977,1.86833098154377,1.87296355073463,-0.00463256919085886,R serial,0.000149011611938477
978,1.83837464230379,1.87296355073463,-0.0345889084308382,R serial,0.000148773193359375
979,1.86531373615265,1.87296355073463,-0.00764981458197456,R serial,0.000147342681884766
980,1.89867977008998,1.87296355073463,0.0257162193553528,R serial,0.000148296356201172
981,1.9200884178204,1.87296355073463,0.0471248670857667,R serial,0.000147342681884766
982,1.85242127746528,1.87296355073463,-0.0205422732693445,R serial,0.000181674957275391
983,1.86133229759133,1.87296355073463,-0.0116312531432985,R serial,0.00014948844909668
984,1.87064122007562,1.87296355073463,-0.00232233065900589,R serial,0.000168085098266602
985,1.89775421941574,1.87296355073463,0.0247906686811155,R serial,0.00014948844909668
986,1.84098771320684,1.87296355073463,-0.0319758375277908,R serial,0.000149011611938477
987,1.84743190641834,1.87296355073463,-0.0255316443162907,R serial,0.000149965286254883
988,1.87138325904751,1.87296355073463,-0.00158029168712148,R serial,0.000148534774780273
989,1.89438216307456,1.87296355073463,0.0214186123399274,R serial,0.000150680541992188
990,1.8425356057481,1.87296355073463,-0.0304279449865261,R serial,0.000149726867675781
991,1.86453105910489,1.87296355073463,-0.00843249162974002,R serial,0.000228404998779297
992,1.89772256668245,1.87296355073463,0.0247590159478226,R serial,0.000173330307006836
993,1.86169192992806,1.87296355073463,-0.0112716208065695,R serial,0.000168323516845703
994,1.88028527392587,1.87296355073463,0.00732172319124125,R serial,0.000170469284057617
995,1.85967380587003,1.87296355073463,-0.0132897448646032,R serial,0.000170469284057617
996,1.86944772443954,1.87296355073463,-0.00351582629509029,R serial,0.000168800354003906
997,1.85434753195049,1.87296355073463,-0.0186160187841422,R serial,0.000190973281860352
998,1.90144396380563,1.87296355073463,0.0284804130710055,R serial,0.000171661376953125
999,1.87168962341238,1.87296355073463,-0.00127392732224552,R serial,0.000170707702636719
1000,1.85271247654985,1.87296355073463,-0.0202510741847817,R serial,0.000170469284057617
1001,1.85701401000268,1.87296355073463,-0.0159495407319528,R serial,0.000170469284057617
1002,1.8316295697758,1.87296355073463,-0.0413339809588318,R serial,0.000183820724487305
1003,1.8950108916163,1.87296355073463,0.0220473408816697,R serial,0.000150918960571289
1004,1.88351437855498,1.87296355073463,0.0105508278203528,R serial,0.000152349472045898
1005,1.89703997395706,1.87296355073463,0.0240764232224342,R serial,0.000151634216308594
1006,1.85787710795821,1.87296355073463,-0.015086442776417,R serial,0.000150442123413086
1007,1.88211058406085,1.87296355073463,0.00914703332621691,R serial,0.000151634216308594
1008,1.87519089069763,1.87296355073463,0.00222733996300173,R serial,0.000150918960571289
1009,1.8426076021694,1.87296355073463,-0.0303559485652316,R serial,0.000154018402099609
1010,1.86816846312806,1.87296355073463,-0.00479508760657121,R serial,0.000151872634887695
1011,1.86084328289189,1.87296355073463,-0.0121202678427355,R serial,0.000191450119018555
1012,1.86689482690448,1.87296355073463,-0.00606872383014978,R serial,0.00017237663269043
1013,1.80603359598157,1.87296355073463,-0.0669299547530593,R serial,0.000172853469848633
1014,1.90405397436973,1.87296355073463,0.0310904236351062,R serial,0.000199317932128906
1015,1.82137196065953,1.87296355073463,-0.0515915900751009,R serial,0.000176191329956055
1016,1.86654871738136,1.87296355073463,-0.0064148333532652,R serial,0.000187158584594727
1017,1.86082512381499,1.87296355073463,-0.0121384269196381,R serial,0.000190973281860352
1018,1.89858473055334,1.87296355073463,0.0256211798187091,R serial,0.00015568733215332
1019,1.87523051723647,1.87296355073463,0.00226696650183911,R serial,0.000154018402099609
1020,1.85219256753314,1.87296355073463,-0.020770983201488,R serial,0.000154972076416016
1021,1.87145989579038,1.87296355073463,-0.00150365494424598,R serial,0.000154733657836914
1022,1.89516717262525,1.87296355073463,0.0222036218906201,R serial,0.000216960906982422
1023,1.84952543651835,1.87296355073463,-0.0234381142162767,R serial,0.0001983642578125
1024,1.83469937252133,1.87296355073463,-0.0382641782132995,R serial,0.000178098678588867
1025,1.87450743932688,1.87296355073463,0.00154388859225607,R serial,0.000174522399902344
1026,1.8807231300593,1.87296355073463,0.00775957932466675,R serial,0.000175952911376953
1027,1.86370311088313,1.87296355073463,-0.00926043985150304,R serial,0.000175714492797852
1028,1.92345187744322,1.87296355073463,0.0504883267085878,R serial,0.000175237655639648
1029,1.87453072354937,1.87296355073463,0.00156717281473928,R serial,0.000174999237060547
1030,1.86578672390776,1.87296355073463,-0.00717682682686749,R serial,0.000174283981323242
1031,1.87467160374215,1.87296355073463,0.0017080530075253,R serial,0.000175237655639648
1032,1.87050227555337,1.87296355073463,-0.00246127518126293,R serial,0.000155925750732422
1033,1.86512310287148,1.87296355073463,-0.00784044786315286,R serial,0.000154972076416016
1034,1.88592857743999,1.87296355073463,0.0129650267053598,R serial,0.000155448913574219
1035,1.87226460270301,1.87296355073463,-0.000698948031621738,R serial,0.000155448913574219
1036,1.89849029663909,1.87296355073463,0.0255267459044568,R serial,0.000155448913574219
1037,1.90609545521798,1.87296355073463,0.0331319044833507,R serial,0.00018620491027832
1038,1.88105352816448,1.87296355073463,0.00808997742985151,R serial,0.000156402587890625
1039,1.89318684600765,1.87296355073463,0.020223295273023,R serial,0.000156164169311523
1040,1.87021803025531,1.87296355073463,-0.00274552047932342,R serial,0.000159502029418945
1041,1.89595913752669,1.87296355073463,0.0229955867920653,R serial,0.000156641006469727
1042,1.86249176578546,1.87296355073463,-0.0104717849491696,R serial,0.000155210494995117
1043,1.83097588034943,1.87296355073463,-0.0419876703852005,R serial,0.00015711784362793
1044,1.88736103017601,1.87296355073463,0.0143974794413786,R serial,0.000156879425048828
1045,1.86090718681562,1.87296355073463,-0.0120563639190134,R serial,0.000156402587890625
1046,1.87538041409667,1.87296355073463,0.00241686336204405,R serial,0.000158309936523438
1047,1.87232358055013,1.87296355073463,-0.000639970184493688,R serial,0.000158309936523438
1048,1.86922706829417,1.87296355073463,-0.00373648244046088,R serial,0.000156641006469727
1049,1.84655569613234,1.87296355073463,-0.0264078546022923,R serial,0.000156879425048828
1050,1.89105200686624,1.87296355073463,0.0180884561316164,R serial,0.000156641006469727
1051,1.8949604601025,1.87296355073463,0.0219969093678734,R serial,0.000156879425048828
1052,1.88670939369903,1.87296355073463,0.0137458429644053,R serial,0.000158071517944336
1053,1.87005709714477,1.87296355073463,-0.00290645358985775,R serial,0.000292062759399414
1054,1.90241273176127,1.87296355073463,0.0294491810266444,R serial,0.000159263610839844
1055,1.89488236433174,1.87296355073463,0.0219188135971098,R serial,0.000204324722290039
1056,1.90758586724599,1.87296355073463,0.0346223165113608,R serial,0.000182390213012695
1057,1.86305255571999,1.87296355073463,-0.00991099501463477,R serial,0.000179052352905273
1058,1.87729304060517,1.87296355073463,0.00432948987054438,R serial,0.000178337097167969
1059,1.88439227401765,1.87296355073463,0.0114287232830221,R serial,0.000179767608642578
1060,1.86695510709932,1.87296355073463,-0.00600844363530495,R serial,0.000180482864379883
1061,1.87745888288732,1.87296355073463,0.00449533215269127,R serial,0.000283241271972656
1062,1.86669122459226,1.87296355073463,-0.00627232614237028,R serial,0.000207424163818359
1063,1.87287888342425,1.87296355073463,-8.46673103809259e-05,R serial,0.000180244445800781
1064,1.87834433073488,1.87296355073463,0.00538078000024989,R serial,0.000179290771484375
1065,1.83671105298082,1.87296355073463,-0.0362524977538115,R serial,0.000179767608642578
1066,1.89486653198101,1.87296355073463,0.0219029812463831,R serial,0.00018000602722168
1067,1.84282347486461,1.87296355073463,-0.0301400758700181,R serial,0.000181198120117188
1068,1.86927264305317,1.87296355073463,-0.00369090768145686,R serial,0.000179529190063477
1069,1.9116751607811,1.87296355073463,0.0387116100464684,R serial,0.000225067138671875
1070,1.90814112459477,1.87296355073463,0.0351775738601445,R serial,0.000218868255615234
1071,1.87742835835063,1.87296355073463,0.00446480761600609,R serial,0.000181198120117188
1072,1.83607814550968,1.87296355073463,-0.0368854052249459,R serial,0.000180959701538086
1073,1.86678539969342,1.87296355073463,-0.00617815104120512,R serial,0.000180721282958984
1074,1.87295086125542,1.87296355073463,-1.26894792096266e-05,R serial,0.000180482864379883
1075,1.87713933256609,1.87296355073463,0.00417578183146272,R serial,0.000181436538696289
1076,1.87227293319254,1.87296355073463,-0.000690617542087546,R serial,0.000203847885131836
1077,1.84870496375476,1.87296355073463,-0.0242585869798653,R serial,0.000182390213012695
1078,1.87867111793506,1.87296355073463,0.00570756720042831,R serial,0.000180721282958984
1079,1.87689188850448,1.87296355073463,0.0039283377698498,R serial,0.000181436538696289
1080,1.86376430191486,1.87296355073463,-0.00919924881976808,R serial,0.000181674957275391
1081,1.88319731540351,1.87296355073463,0.0102337646688835,R serial,0.000160932540893555
1082,1.84934850974518,1.87296355073463,-0.0236150409894464,R serial,0.000161170959472656
1083,1.87672238132344,1.87296355073463,0.00375883058880766,R serial,0.000161170959472656
1084,1.87467037897233,1.87296355073463,0.00170682823769952,R serial,0.000161647796630859
1085,1.89949927790478,1.87296355073463,0.0265357271701556,R serial,0.000186920166015625
1086,1.89704189785316,1.87296355073463,0.0240783471185291,R serial,0.000161647796630859
1087,1.86935788336209,1.87296355073463,-0.00360566737254042,R serial,0.00017547607421875
1088,1.89791323872625,1.87296355073463,0.0249496879916251,R serial,0.000203609466552734
1089,1.87229331054897,1.87296355073463,-0.000670240185661752,R serial,0.000182151794433594
1090,1.8713852716331,1.87296355073463,-0.00157827910153041,R serial,0.000161886215209961
1091,1.88503875718194,1.87296355073463,0.0120752064473117,R serial,0.000162601470947266
1092,1.88953654602181,1.87296355073463,0.0165729952871838,R serial,0.000162601470947266
1093,1.86470452065321,1.87296355073463,-0.00825903008142093,R serial,0.000161886215209961
1094,1.83951898710898,1.87296355073463,-0.0334445636256471,R serial,0.000162363052368164
1095,1.87744481976252,1.87296355073463,0.00448126902789547,R serial,0.000162363052368164
1096,1.91797273797753,1.87296355073463,0.0450091872429004,R serial,0.000198125839233398
1097,1.87265067632025,1.87296355073463,-0.000312874414378328,R serial,0.000162601470947266
1098,1.91116001814912,1.87296355073463,0.0381964674144915,R serial,0.000162124633789062
1099,1.87323402706774,1.87296355073463,0.000270476333115388,R serial,0.000163555145263672
1100,1.89729197967682,1.87296355073463,0.0243284289421941,R serial,0.000162601470947266
1101,1.88661277870191,1.87296355073463,0.0136492279672809,R serial,0.000171899795532227
1102,1.8731815568088,1.87296355073463,0.000218006074169441,R serial,0.000188589096069336
1103,1.8442271584378,1.87296355073463,-0.0287363922968333,R serial,0.000190019607543945
1104,1.82813829570477,1.87296355073463,-0.0448252550298538,R serial,0.000187158584594727
1105,1.88290386547033,1.87296355073463,0.00994031473570312,R serial,0.000208139419555664
1106,1.92258793758183,1.87296355073463,0.0496243868471966,R serial,0.000191450119018555
1107,1.8948015800747,1.87296355073463,0.0218380293400722,R serial,0.000187397003173828
1108,1.86776479461385,1.87296355073463,-0.00519875612078269,R serial,0.00019073486328125
1109,1.86959839538366,1.87296355073463,-0.00336515535096815,R serial,0.000188827514648438
1110,1.87849101274869,1.87296355073463,0.00552746201405996,R serial,0.000185728073120117
1111,1.86149257365588,1.87296355073463,-0.0114709770787467,R serial,0.00018763542175293
1112,1.88059223331596,1.87296355073463,0.00762868258133542,R serial,0.000182867050170898
1113,1.85922121983968,1.87296355073463,-0.0137423308949498,R serial,0.000185728073120117
1114,1.86410275329021,1.87296355073463,-0.00886079744442059,R serial,0.000187158584594727
1115,1.8885841860269,1.87296355073463,0.0156206352922732,R serial,0.000186681747436523
1116,1.89528556418374,1.87296355073463,0.0223220134491133,R serial,0.000189781188964844
1117,1.90305567439551,1.87296355073463,0.0300921236608851,R serial,0.000314712524414062
1118,1.87221861760372,1.87296355073463,-0.00074493313090418,R serial,0.00022578239440918
1119,1.87978891347818,1.87296355073463,0.00682536274355594,R serial,0.000211000442504883
1120,1.87238113705947,1.87296355073463,-0.000582413675160875,R serial,0.000230789184570312
1121,1.85297465300112,1.87296355073463,-0.0199888977335123,R serial,0.000216484069824219
1122,1.86149267893982,1.87296355073463,-0.0114708717948118,R serial,0.000212430953979492
1123,1.8779873791575,1.87296355073463,0.00502382842286764,R serial,0.000216007232666016
1124,1.8842088670948,1.87296355073463,0.0112453163601727,R serial,0.000208139419555664
1125,1.86808596989522,1.87296355073463,-0.00487758083940837,R serial,0.00020289421081543
1126,1.90537022247155,1.87296355073463,0.03240667173692,R serial,0.000191926956176758
1127,1.86647593121299,1.87296355073463,-0.00648761952163679,R serial,0.000303745269775391
1128,1.90746024112133,1.87296355073463,0.0344966903867054,R serial,0.000248908996582031
1129,1.87765373049497,1.87296355073463,0.00469017976034647,R serial,0.000234842300415039
1130,1.85314671673754,1.87296355073463,-0.0198168339970926,R serial,0.000227689743041992
1131,1.86156364556855,1.87296355073463,-0.0113999051660783,R serial,0.000214815139770508
1132,1.80095140199876,1.87296355073463,-0.0720121487358727,R serial,0.000212907791137695
1133,1.88428246097115,1.87296355073463,0.0113189102365219,R serial,0.000245332717895508
1134,1.90192687653555,1.87296355073463,0.0289633258009203,R serial,0.000214099884033203
1135,1.87503767121566,1.87296355073463,0.00207412048102862,R serial,0.000217437744140625
1136,1.86984460663239,1.87296355073463,-0.003118944102243,R serial,0.000202178955078125
1137,1.89168628748346,1.87296355073463,0.0187227367488307,R serial,0.00019073486328125
1138,1.91092937561303,1.87296355073463,0.0379658248784058,R serial,0.000191211700439453
1139,1.85929926690043,1.87296355073463,-0.0136642838341945,R serial,0.000169277191162109
1140,1.86891651224043,1.87296355073463,-0.00404703849419974,R serial,0.000169515609741211
1141,1.84550809916445,1.87296355073463,-0.0274554515701788,R serial,0.000169038772583008
1142,1.89273756385755,1.87296355073463,0.0197740131229236,R serial,0.0001678466796875
1143,1.8518628725233,1.87296355073463,-0.0211006782113248,R serial,0.000227451324462891
1144,1.87014739010357,1.87296355073463,-0.00281616063105905,R serial,0.000194549560546875
1145,1.92575156045281,1.87296355073463,0.0527880097181801,R serial,0.000192880630493164
1146,1.88775671817113,1.87296355073463,0.0147931674365063,R serial,0.000192165374755859
1147,1.89230006351764,1.87296355073463,0.0193365127830107,R serial,0.000192642211914062
1148,1.91299105544459,1.87296355073463,0.0400275047099632,R serial,0.000210046768188477
1149,1.84761912967265,1.87296355073463,-0.0253444210619787,R serial,0.000191688537597656
1150,1.90328112239206,1.87296355073463,0.0303175716574342,R serial,0.000193119049072266
1151,1.86884703453684,1.87296355073463,-0.00411651619779052,R serial,0.000192880630493164
1152,1.85919073598818,1.87296355073463,-0.0137728147464458,R serial,0.000191926956176758
1153,1.90074819248265,1.87296355073463,0.0277846417480176,R serial,0.000171422958374023
1154,1.88399784252916,1.87296355073463,0.0110342917945339,R serial,0.00017237663269043
1155,1.8960468246086,1.87296355073463,0.0230832738739732,R serial,0.000197410583496094
1156,1.84789624881806,1.87296355073463,-0.0250673019165697,R serial,0.000171899795532227
1157,1.88320059848636,1.87296355073463,0.0102370477517311,R serial,0.000185251235961914
1158,1.89724010301537,1.87296355073463,0.0242765522807462,R serial,0.000171899795532227
1159,1.86950132292817,1.87296355073463,-0.00346222780645533,R serial,0.00017094612121582
1160,1.88680062850403,1.87296355073463,0.0138370777694012,R serial,0.000171661376953125
1161,1.86992369510678,1.87296355073463,-0.00303985562784925,R serial,0.000171661376953125
1162,1.90458889407477,1.87296355073463,0.0316253433401432,R serial,0.000171184539794922
1163,1.87003837628786,1.87296355073463,-0.00292517444676399,R serial,0.000208854675292969
1164,1.8926514796599,1.87296355073463,0.0196879289252694,R serial,0.00017237663269043
1165,1.86925735478739,1.87296355073463,-0.00370619594723887,R serial,0.000171899795532227
1166,1.82788916606291,1.87296355073463,-0.0450743846717232,R serial,0.000171184539794922
1167,1.85281742337138,1.87296355073463,-0.0201461273632484,R serial,0.000173330307006836
1168,1.85399183364187,1.87296355073463,-0.0189717170927579,R serial,0.000171899795532227
1169,1.85253797578099,1.87296355073463,-0.0204255749536408,R serial,0.00017237663269043
1170,1.87385979324091,1.87296355073463,0.000896242506283063,R serial,0.000172615051269531
1171,1.89377890818245,1.87296355073463,0.020815357447824,R serial,0.000174283981323242
1172,1.89533774361181,1.87296355073463,0.022374192877185,R serial,0.000173330307006836
1173,1.8754343433763,1.87296355073463,0.00247079264167249,R serial,0.000173091888427734
1174,1.88027495481494,1.87296355073463,0.0073114040803135,R serial,0.000262975692749023
1175,1.86514671772709,1.87296355073463,-0.00781683300753833,R serial,0.000198125839233398
1176,1.90231640841669,1.87296355073463,0.0293528576820588,R serial,0.000198841094970703
1177,1.89210447463872,1.87296355073463,0.0191409239040872,R serial,0.000194311141967773
1178,1.88247327818433,1.87296355073463,0.00950972744970024,R serial,0.000217676162719727
1179,1.89171306596789,1.87296355073463,0.0187495152332571,R serial,0.000200748443603516
1180,1.87291212525642,1.87296355073463,-5.14254782111312e-05,R serial,0.000197649002075195
1181,1.86724483873467,1.87296355073463,-0.00571871199996021,R serial,0.000275135040283203
1182,1.87350958120488,1.87296355073463,0.000546030470247816,R serial,0.000226259231567383
1183,1.84886088427575,1.87296355073463,-0.0241026664588782,R serial,0.000196933746337891
1184,1.87192185582805,1.87296355073463,-0.00104169490658346,R serial,0.000196933746337891
1185,1.84389043780336,1.87296355073463,-0.0290731129312676,R serial,0.000196456909179688
1186,1.86869449936975,1.87296355073463,-0.00426905136488043,R serial,0.000197410583496094
1187,1.90978634488377,1.87296355073463,0.0368227941491417,R serial,0.000213861465454102
1188,1.90335092542348,1.87296355073463,0.0303873746888543,R serial,0.000175952911376953
1189,1.88393242003786,1.87296355073463,0.0109688693032313,R serial,0.000175952911376953
1190,1.89123561956361,1.87296355073463,0.0182720688289768,R serial,0.000174999237060547
1191,1.89147853028662,1.87296355073463,0.0185149795519897,R serial,0.000174760818481445
1192,1.89306926043827,1.87296355073463,0.0201057097036426,R serial,0.000217676162719727
1193,1.88247934187511,1.87296355073463,0.00951579114048284,R serial,0.000177860260009766
1194,1.86243079255778,1.87296355073463,-0.0105327581768484,R serial,0.00017547607421875
1195,1.89075889707173,1.87296355073463,0.0177953463371023,R serial,0.000177145004272461
1196,1.84992513230821,1.87296355073463,-0.0230384184264181,R serial,0.00017547607421875
1197,1.86368224682692,1.87296355073463,-0.00928130390770354,R serial,0.000225543975830078
1198,1.91028811678157,1.87296355073463,0.037324566046945,R serial,0.000177145004272461
1199,1.85290502274368,1.87296355073463,-0.020058527990952,R serial,0.000175714492797852
1200,1.84773633927992,1.87296355073463,-0.025227211454705,R serial,0.000175952911376953
1201,1.89398711215497,1.87296355073463,0.0210235614203418,R serial,0.000177860260009766
1202,1.87107711823602,1.87296355073463,-0.00188643249860942,R serial,0.000284910202026367
1203,1.91910284015781,1.87296355073463,0.0461392894231831,R serial,0.000179052352905273
1204,1.8713719401111,1.87296355073463,-0.00159161062352475,R serial,0.000249862670898438
1205,1.88749989588301,1.87296355073463,0.0145363451483853,R serial,0.000207185745239258
1206,1.86700150561755,1.87296355073463,-0.0059620451170832,R serial,0.000200748443603516
1207,1.84402521858261,1.87296355073463,-0.0289383321520169,R serial,0.000200510025024414
1208,1.89040442227452,1.87296355073463,0.0174408715398933,R serial,0.000200271606445312
1209,1.84324734601474,1.87296355073463,-0.0297162047198847,R serial,0.000200510025024414
1210,1.89868294102616,1.87296355073463,0.0257193902915325,R serial,0.000199794769287109
1211,1.84958264663934,1.87296355073463,-0.0233809040952866,R serial,0.000223875045776367
1212,1.85170558856035,1.87296355073463,-0.021257962174283,R serial,0.000200510025024414
1213,1.86386735499768,1.87296355073463,-0.00909619573694953,R serial,0.000200271606445312
1214,1.90574343469151,1.87296355073463,0.0327798839568807,R serial,0.000203371047973633
1215,1.87007509193444,1.87296355073463,-0.00288845880018362,R serial,0.000201702117919922
1216,1.87886620248412,1.87296355073463,0.00590265174948734,R serial,0.000191450119018555
1217,1.87069735422132,1.87296355073463,-0.00226619651330506,R serial,0.000177860260009766
1218,1.86200433425896,1.87296355073463,-0.0109592164756713,R serial,0.000178337097167969
1219,1.89991989078018,1.87296355073463,0.0269563400455519,R serial,0.000178813934326172
1220,1.88773233699545,1.87296355073463,0.0147687862608259,R serial,0.000178813934326172
1221,1.86773843225164,1.87296355073463,-0.00522511848298368,R serial,0.00018000602722168
1222,1.87455149535347,1.87296355073463,0.00158794461884049,R serial,0.00017857551574707
1223,1.86899883488258,1.87296355073463,-0.0039647158520526,R serial,0.000179052352905273
1224,1.88922051498214,1.87296355073463,0.0162569642475134,R serial,0.000179529190063477
1225,1.82829542356883,1.87296355073463,-0.0446681271657956,R serial,0.000178813934326172
1226,1.87075085589673,1.87296355073463,-0.00221269483789821,R serial,0.000230312347412109
1227,1.86859264601604,1.87296355073463,-0.00437090471859247,R serial,0.000180244445800781
1228,1.8572507228817,1.87296355073463,-0.0157128278529239,R serial,0.000197887420654297
1229,1.8990626371162,1.87296355073463,0.0260990863815682,R serial,0.000224590301513672
1230,1.87058337364188,1.87296355073463,-0.00238017709274896,R serial,0.000182151794433594
1231,1.87819287291496,1.87296355073463,0.00522932218033634,R serial,0.000219821929931641
1232,1.85729521653882,1.87296355073463,-0.0156683341958124,R serial,0.00018000602722168
1233,1.89954821723027,1.87296355073463,0.0265846664956451,R serial,0.000180721282958984
1234,1.86050586753175,1.87296355073463,-0.012457683202876,R serial,0.000180482864379883
1235,1.89875485849143,1.87296355073463,0.0257913077567993,R serial,0.000237941741943359
1236,1.89724169562764,1.87296355073463,0.0242781448930074,R serial,0.000208377838134766
1237,1.86297876471464,1.87296355073463,-0.00998478601998354,R serial,0.000267982482910156
1238,1.87363121727228,1.87296355073463,0.000667666537652156,R serial,0.000205516815185547
1239,1.889340904064,1.87296355073463,0.0163773533293758,R serial,0.000203847885131836
1240,1.86468607832498,1.87296355073463,-0.00827747240964372,R serial,0.000208139419555664
1241,1.84449200365978,1.87296355073463,-0.0284715470748489,R serial,0.000204563140869141
